date,dailyCases,dailyHosp,dailyDeaths,Population,peak
2020-03-28,162,20.5714285714286,2.57142857142857,1762949,1
2020-03-29,186.571428571429,22.5714285714286,3.57142857142857,1762949,1
2020-03-30,210.571428571429,26.2857142857143,5,1762949,1
2020-03-31,241.571428571429,29.1428571428571,6.57142857142857,1762949,1
2020-04-01,266.857142857143,31.4285714285714,8.14285714285714,1762949,1
2020-04-02,296.142857142857,32.7142857142857,10.1428571428571,1762949,1
2020-04-03,298.142857142857,36.4285714285714,13.2857142857143,1762949,1
2020-04-04,328.857142857143,39.1428571428571,16.4285714285714,1762949,1
2020-04-05,328,40.4285714285714,19.8571428571429,1762949,1
2020-04-06,335,42.2857142857143,22.7142857142857,1762949,1
2020-04-07,349.571428571429,46.5714285714286,26.8571428571429,1762949,1
2020-04-08,350.857142857143,48.8571428571429,30.4285714285714,1762949,1
2020-04-09,364.857142857143,51.1428571428571,33.4285714285714,1762949,1
2020-04-10,370.285714285714,53,36.7142857142857,1762949,1
2020-04-11,352.714285714286,55,39,1762949,1
2020-04-12,377.714285714286,56.7142857142857,41.8571428571429,1762949,1
2020-04-13,400.857142857143,56.8571428571429,45.5714285714286,1762949,1
2020-04-14,429.428571428571,56.5714285714286,47.8571428571429,1762949,1
2020-04-15,450.571428571429,59.4285714285714,51,1762949,1
2020-04-16,457.571428571429,61.2857142857143,53.7142857142857,1762949,1
2020-04-17,482.428571428571,63.4285714285714,56.4285714285714,1762949,1
2020-04-18,493.714285714286,65.7142857142857,58.1428571428571,1762949,1
2020-04-19,486.857142857143,66.4285714285714,64.5714285714286,1762949,1
2020-04-20,465.571428571429,68.7142857142857,67,1762949,1
2020-04-21,432.142857142857,70.5714285714286,70.4285714285714,1762949,1
2020-04-22,429.571428571429,69.8571428571429,72.1428571428571,1762949,1
2020-04-23,414.142857142857,69.2857142857143,74.7142857142857,1762949,1
2020-04-24,409.142857142857,68,76.1428571428571,1762949,1
2020-04-25,400,64.5714285714286,79.7142857142857,1762949,1
2020-04-26,389.142857142857,64.1428571428571,77,1762949,1
2020-04-27,384.428571428571,65.1428571428571,77.1428571428571,1762949,1
2020-04-28,392,63.8571428571429,77.8571428571429,1762949,1
2020-04-29,398.571428571429,63,81.5714285714286,1762949,1
2020-04-30,405.285714285714,63.2857142857143,81.4285714285714,1762949,1
2020-05-01,404.285714285714,64.8571428571429,83,1762949,1
2020-05-02,419.428571428571,64.5714285714286,82.2857142857143,1762949,1
2020-05-03,421.142857142857,65.8571428571429,80,1762949,1
2020-05-04,415,64.5714285714286,79.2857142857143,1762949,1
2020-05-05,419.428571428571,65,76.4285714285714,1762949,1
2020-05-06,412.428571428571,62.8571428571429,71.1428571428571,1762949,1
2020-05-07,410.571428571429,61.4285714285714,68.1428571428571,1762949,1
2020-05-08,395,57.5714285714286,64.2857142857143,1762949,1
2020-05-09,379.428571428571,56.4285714285714,62.8571428571429,1762949,1
2020-05-10,371,53.2857142857143,63.7142857142857,1762949,1
2020-05-11,370.142857142857,52.4285714285714,62.2857142857143,1762949,1
2020-05-12,350.285714285714,48.4285714285714,60.5714285714286,1762949,1
2020-05-13,332.571428571429,46.1428571428571,57.5714285714286,1762949,1
2020-05-14,324,43.7142857142857,57.2857142857143,1762949,1
2020-05-15,316.285714285714,43.8571428571429,55.7142857142857,1762949,1
2020-05-16,316.857142857143,43.5714285714286,52.5714285714286,1762949,1
2020-05-17,321.142857142857,42.7142857142857,48.2857142857143,1762949,1
2020-05-18,318.428571428571,38.1428571428571,45.5714285714286,1762949,1
2020-05-19,319.571428571429,37.2857142857143,41.5714285714286,1762949,1
2020-05-20,316.571428571429,38.1428571428571,42.4285714285714,1762949,1
2020-05-21,308.142857142857,38.4285714285714,40.1428571428571,1762949,1
2020-05-22,298.714285714286,35.4285714285714,40.2857142857143,1762949,1
2020-05-23,288.857142857143,34.5714285714286,38.5714285714286,1762949,1
2020-05-24,276,33.4285714285714,38.1428571428571,1762949,1
2020-05-25,261.428571428571,33.1428571428571,36.2857142857143,1762949,1
2020-05-26,236.571428571429,32,37.1428571428571,1762949,1
2020-05-27,221.142857142857,29.2857142857143,34.2857142857143,1762949,1
2020-05-28,200,25.8571428571429,34.5714285714286,1762949,1
2020-05-29,191.857142857143,24.8571428571429,31.8571428571429,1762949,1
2020-05-30,183.285714285714,23,30.4285714285714,1762949,1
2020-05-31,169.428571428571,21,27.4285714285714,1762949,1
2020-06-01,160.714285714286,20.5714285714286,25.8571428571429,1762949,1
2020-06-02,151.428571428571,18.2857142857143,23.5714285714286,1762949,1
2020-06-03,137.571428571429,17.8571428571429,22.4285714285714,1762949,1
2020-06-04,127.428571428571,17,17.4285714285714,1762949,1
2020-06-05,115.857142857143,15.8571428571429,15.8571428571429,1762949,1
2020-06-06,103.571428571429,15.1428571428571,14.2857142857143,1762949,1
2020-06-07,97.2857142857143,15.2857142857143,13.8571428571429,1762949,1
2020-06-08,90.2857142857143,13.5714285714286,12.4285714285714,1762949,1
2020-06-09,83.2857142857143,13.2857142857143,11.5714285714286,1762949,1
2020-06-10,78.2857142857143,12.2857142857143,10,1762949,1
2020-06-11,72.4285714285714,11.2857142857143,10.7142857142857,1762949,1
2020-06-12,66.1428571428571,11.2857142857143,9.14285714285714,1762949,1
2020-06-13,60.2857142857143,11.1428571428571,9.14285714285714,1762949,1
2020-06-14,56.2857142857143,9.14285714285714,8,1762949,1
2020-06-15,56.8571428571429,8.14285714285714,7.71428571428571,1762949,1
2020-06-16,54.4285714285714,7.42857142857143,6.57142857142857,1762949,1
2020-06-17,50.7142857142857,6.85714285714286,6,1762949,1
2020-06-18,48,7.14285714285714,5.14285714285714,1762949,1
2020-06-19,45.2857142857143,6.14285714285714,5,1762949,1
2020-06-20,42.7142857142857,5.57142857142857,3.71428571428571,1762949,1
2020-06-21,41.5714285714286,6.42857142857143,4,1762949,1
2020-06-22,38.5714285714286,6.57142857142857,3.57142857142857,1762949,1
2020-06-23,35.5714285714286,6,3.42857142857143,1762949,1
2020-06-24,33.8571428571429,6.42857142857143,3.71428571428571,1762949,1
2020-06-25,32,6,3.28571428571429,1762949,1
2020-06-26,30.7142857142857,5.57142857142857,2.57142857142857,1762949,1
2020-06-27,30.8571428571429,5.42857142857143,2.57142857142857,1762949,1
2020-06-28,29.4285714285714,4.71428571428571,2.28571428571429,1762949,1
2020-06-29,26.2857142857143,4.57142857142857,2.71428571428571,1762949,1
2020-06-30,26.5714285714286,4.85714285714286,2.71428571428571,1762949,1
2020-07-01,24.5714285714286,4,2.28571428571429,1762949,1
2020-07-02,21.4285714285714,4.14285714285714,2.28571428571429,1762949,1
2020-07-03,20.2857142857143,4.28571428571429,2.14285714285714,1762949,1
2020-07-04,18,4,2,1762949,1
2020-07-05,17.4285714285714,3.57142857142857,1.85714285714286,1762949,1
2020-07-06,18.4285714285714,3.28571428571429,1,1762949,1
2020-07-07,17.2857142857143,3.28571428571429,0.857142857142857,1762949,1
2020-07-08,20.5714285714286,2.85714285714286,0.428571428571429,1762949,1
2020-07-09,23.7142857142857,2.85714285714286,0.428571428571429,1762949,1
2020-07-10,26.2857142857143,2.57142857142857,0.714285714285714,1762949,1
2020-07-11,27.4285714285714,2.57142857142857,0.714285714285714,1762949,1
2020-07-12,28.7142857142857,2.71428571428571,0.571428571428571,1762949,NA
2020-07-13,37.4285714285714,2.71428571428571,0.571428571428571,1762949,NA
2020-07-14,41,2.71428571428571,0.571428571428571,1762949,NA
2020-07-15,47.4285714285714,3.28571428571429,0.714285714285714,1762949,NA
2020-07-16,53.2857142857143,2.85714285714286,0.714285714285714,1762949,NA
2020-07-17,58.4285714285714,3.14285714285714,0.428571428571429,1762949,NA
2020-07-18,69.7142857142857,2.85714285714286,0.285714285714286,1762949,NA
2020-07-19,72.5714285714286,2.85714285714286,0.285714285714286,1762949,NA
2020-07-20,69.7142857142857,3,0.285714285714286,1762949,NA
2020-07-21,70.1428571428571,2.71428571428571,0.285714285714286,1762949,NA
2020-07-22,69.5714285714286,2.57142857142857,0.285714285714286,1762949,NA
2020-07-23,69.5714285714286,2.71428571428571,0.142857142857143,1762949,NA
2020-07-24,66.1428571428571,2.42857142857143,0.142857142857143,1762949,NA
2020-07-25,57.5714285714286,2.42857142857143,0.285714285714286,1762949,NA
2020-07-26,56.2857142857143,2.71428571428571,0.285714285714286,1762949,NA
2020-07-27,54.2857142857143,2.57142857142857,0.285714285714286,1762949,NA
2020-07-28,51.7142857142857,2.42857142857143,0.428571428571429,1762949,NA
2020-07-29,50.8571428571429,2.85714285714286,0.285714285714286,1762949,NA
2020-07-30,48.5714285714286,2.85714285714286,0.285714285714286,1762949,NA
2020-07-31,46.8571428571429,2.71428571428571,0.285714285714286,1762949,NA
2020-08-01,47.2857142857143,2.71428571428571,0.428571428571429,1762949,NA
2020-08-02,47.8571428571429,2.28571428571429,0.428571428571429,1762949,NA
2020-08-03,49,2.28571428571429,0.428571428571429,1762949,NA
2020-08-04,51.1428571428571,2.42857142857143,0.285714285714286,1762949,NA
2020-08-05,45.7142857142857,1.57142857142857,0.571428571428571,1762949,NA
2020-08-06,41.8571428571429,1.85714285714286,0.571428571428571,1762949,NA
2020-08-07,42.7142857142857,1.85714285714286,0.571428571428571,1762949,NA
2020-08-08,43.2857142857143,1.85714285714286,0.285714285714286,1762949,NA
2020-08-09,42.5714285714286,1.85714285714286,0.285714285714286,1762949,NA
2020-08-10,40.1428571428571,1.85714285714286,0.285714285714286,1762949,NA
2020-08-11,39,1.85714285714286,0.285714285714286,1762949,NA
2020-08-12,38.4285714285714,1.71428571428571,0.142857142857143,1762949,NA
2020-08-13,38.4285714285714,1.14285714285714,0.142857142857143,1762949,NA
2020-08-14,35.5714285714286,1,0.285714285714286,1762949,NA
2020-08-15,31.2857142857143,1.14285714285714,0.428571428571429,1762949,NA
2020-08-16,27.8571428571429,1.14285714285714,0.714285714285714,1762949,NA
2020-08-17,26.5714285714286,1,0.714285714285714,1762949,NA
2020-08-18,23.8571428571429,0.714285714285714,0.714285714285714,1762949,NA
2020-08-19,22.1428571428571,0.857142857142857,0.714285714285714,1762949,NA
2020-08-20,22.5714285714286,1,0.714285714285714,1762949,NA
2020-08-21,23.4285714285714,1,0.571428571428571,1762949,NA
2020-08-22,23.2857142857143,0.857142857142857,0.428571428571429,1762949,NA
2020-08-23,24.5714285714286,1.42857142857143,0.142857142857143,1762949,2
2020-08-24,23.8571428571429,1.57142857142857,0.142857142857143,1762949,2
2020-08-25,27,1.85714285714286,0.142857142857143,1762949,2
2020-08-26,30.5714285714286,2.57142857142857,0,1762949,2
2020-08-27,29.7142857142857,2.57142857142857,0,1762949,2
2020-08-28,32,2.42857142857143,0,1762949,2
2020-08-29,34,2.71428571428571,0.142857142857143,1762949,2
2020-08-30,34.8571428571429,2.28571428571429,0.142857142857143,1762949,2
2020-08-31,36.1428571428571,2.14285714285714,0.142857142857143,1762949,2
2020-09-01,36.1428571428571,1.85714285714286,0.142857142857143,1762949,2
2020-09-02,37.7142857142857,1.14285714285714,0.142857142857143,1762949,2
2020-09-03,40,1.28571428571429,0.142857142857143,1762949,2
2020-09-04,39.5714285714286,1.71428571428571,0.142857142857143,1762949,2
2020-09-05,45.8571428571429,1.57142857142857,0,1762949,2
2020-09-06,51.7142857142857,1.57142857142857,0,1762949,2
2020-09-07,55.7142857142857,2,0,1762949,2
2020-09-08,57.8571428571429,2.42857142857143,0,1762949,2
2020-09-09,61.1428571428571,2.28571428571429,0,1762949,2
2020-09-10,67.1428571428571,2.85714285714286,0,1762949,2
2020-09-11,76,2.85714285714286,0,1762949,2
2020-09-12,79.8571428571429,3.14285714285714,0,1762949,2
2020-09-13,82.4285714285714,3.71428571428571,0,1762949,2
2020-09-14,83.4285714285714,3.57142857142857,0,1762949,2
2020-09-15,89.2857142857143,3.28571428571429,0,1762949,2
